Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
41981054,06/03/2025,"""Phải thật nhanh"" bán căn 3PN căn G tầng cao view đẹp tại chung cư Starlake giá bán 13.8 tỷ bao phí","13,8 tỷ","113,2 m²","121,91 tr/m²",3,2,"Xuân La, Tây Hồ","21.059520681425237, 105.80471660005684"
42332328,06/03/2025,"Bán gấp CH cao cấp tại Sun Grand City - 69B Thụy Khuê, 120m2, 3PN, tầng cao giá tốt LH: 0975 864 ***",Giá thỏa thuận,120 m²,N/A,3,2,"Thụy Khuê, Tây Hồ","21.0410648978651, 105.826032856714"
42285295,06/03/2025,"Bán gấp CH Duplex 2 tầng tại Sun Grand City 69B Thụy Khuê, 170m2, 3PN, full nội thất LH: 0975 864 ***",Giá thỏa thuận,170 m²,N/A,3,3,"Thụy Khuê, Tây Hồ","21.0406869446956, 105.825424786108"
42330567,06/03/2025,"Bán gấp CH cao cấp Sun Grand City - 69B Thụy Khuê, 150m2, 3 PN, tầng cao, full nội thất 0975 864 ***",Giá thỏa thuận,150 m²,N/A,3,2,"Thụy Khuê, Tây Hồ","21.0411614756429, 105.825084680087"
42342770,06/03/2025,"Bán gấp CH cao cấp Sun Grand City - 69B Thụy Khuê, 120m2, 3PN, full đồ giá chỉ 16 tỷ LH: 0975 864 ***",16 tỷ,120 m²,"133,33 tr/m²",3,2,"Thụy Khuê, Tây Hồ","21.0411733198716, 105.825043922411"
38965572,06/03/2025,"Chính chủ cần bán căn hộ 4PN/148m2/9.9 tỷ, full nội thất, view Hồ Tây, cam kết giá tốt nhất","9,9 tỷ",148 m²,"66,89 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.0801429748535, 105.813690185547"
42344754,06/03/2025,Quỹ căn chuyển nhượng mới nhất tại tòa Eldorado cạnh Hồ Tây giá từ 3.15 tỷ/căn. LH 0978 073 ***,"3,15 tỷ",32 m²,"98,44 tr/m²",N/A,N/A,"Phú Thượng, Tây Hồ","21.073502080918544, 105.79998244130915"
42354120,06/03/2025,"BÁN TOÀ CĂN HỘ 158M2, XÂY 8 TẦNG CÓ 19PN TẠI PHỐ TÔ NGỌC VÂN,TÂY HỒ, DÒNG TIỀN 200 TRIỆU/THÁNG",45 tỷ,158 m²,"284,81 tr/m²",19,N/A,"Quảng An, Tây Hồ","21.0687873273278, 105.824244328759"
41187644,06/03/2025,Chính chủ gửi bán căn hộ 2PN tầng cao view Hồ Tây. Sẵn sổ lâu dài. Full đồ. Có slot ô tô,Giá thỏa thuận,"76,6 m²",N/A,2,2,"Xuân La, Tây Hồ","21.0555438995361, 105.805130004883"
41760172,06/03/2025,Bán căn hộ 3PN 2VS chung cư Udic Westlake - Tầng cao view công viên 65ha Ciputra. Sẵn sổ lâu dài,"7,7 tỷ",116 m²,"66,38 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.0801429748535, 105.813690185547"
40237336,06/03/2025,Bán nhanh CH 1+1 PN - 60m2 tòa M1 - chung cư 6th Element - Xuân La - Tây Hồ - HN - LH 0924 691 ***,6 tỷ,60 m²,100 tr/m²,1,1,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
39048757,06/03/2025,"Bán duplex 249-295m2 chung cư UDIC Westlake, thiết kế 5PN nhà nguyên bản giá rẻ 14.5 tỷ và 20 tỷ",Giá thỏa thuận,249 m²,N/A,5,3,"Phú Thượng, Tây Hồ","21.080142974853516, 105.81369018554688"
41926032,06/03/2025,Bán căn góc 3PN 168.2m2 tại Udic Westlake Tây Hồ. BC Đông Nam view Hồ Tây. Full đồ đẹp. Sẵn sổ,Giá thỏa thuận,"168,2 m²",N/A,3,2,"Phú Thượng, Tây Hồ","21.080000042774024, 105.81370244079908"
40209873,06/03/2025,Chỉ 6.5 tỷ - sở hữu ngay căn hộ 2 ngủ/82m2 view cầu Nhật Tân đẹp nhất Sunshine Riverside 0966 286 ***,6 tỷ,82 m²,"73,17 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
41243160,06/03/2025,"Bán căn vip view hồ Tây, sân vườn rộng tại Sun Grand City - 69B Thụy Khuê 250m2, 3PN, nhỉnh 40 tỷ",Giá thỏa thuận,250 m²,N/A,3,4,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
42353148,06/03/2025,"Bán CC Ciputra, 70,5 triệu / m2, 123 m2, 3PN, 2WC, đẹp, nhiều tiện ích","8,67 tỷ",123 m²,"70,5 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.073213928627542, 105.8230844061733"
41709634,06/03/2025,Căn góc 168m2 Udic Westlake - View Hồ Tây Lotte. Full đồ. Sẵn sổ giao dịch,"12,5 tỷ",168 m²,"74,4 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.080142974853516, 105.81369018554688"
42220636,06/03/2025,"Bán căn hộ cao cấp tại Sun Grand City 69B Thụy Khê, Duplex, 200m2, 3PN full nội thất LH: 0982 914 ***",22 tỷ,200 m²,110 tr/m²,3,2,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
38819652,06/03/2025,"Bán căn hộ chung cư tại Sun Grand City - 69B Thụy Khuê, 150m2, 3 phòng ngủ, 2 WC. LH: 0982 914 ***",Giá thỏa thuận,150 m²,N/A,3,2,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
40933186,06/03/2025,"Bán căn hộ chung cư cao cấp tại Sun Grand City, 53m2, 1PN full nội thất view Hồ Tây LH: 0982 914 ***",Giá thỏa thuận,53 m²,N/A,1,1,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
40388350,06/03/2025,"Bán nhanh căn 3 ngủ, 5,350 tỷ view Ciputra, bao tất cả phí, full NT nhà mới vào ở luôn, quận Tây Hồ","5,35 tỷ",92 m²,"58,15 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.088279724121094, 105.80040740966797"
38911813,06/03/2025,"Bán căn góc 3 ngủ, 5,6 tỷ bao phí, view sông Hồng và Ciputra, nhận nhà ở ngay. Full NT Q. Tây Hồ","5,6 tỷ","91,97 m²","60,89 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.0882797241211, 105.800407409668"
42305334,06/03/2025,"Chính chủ bán penthouse duplex 235m2, 4PN 3VS, full đồ đẹp, chung cư Starlake Tây Hồ. Giá chỉ 34 tỷ",34 tỷ,235 m²,"144,68 tr/m²",4,3,"Xuân La, Tây Hồ","21.059742690605706, 105.80401897509898"
41342326,06/03/2025,"Bán căn góc HDI Tây Hồ (trục M07 rẻ đẹp nhất giá chỉ 11,5 tỷ), nhận nhà luôn, đã có sổ, view Hồ Tây","11,5 tỷ","107,2 m²","107,28 tr/m²",3,2,"Xuân La, Tây Hồ","21.0555438995361, 105.805130004883"
40255382,06/03/2025,"Chính chủ cần bán gấp căn góc 2PN/84.3m2/6,6 tỷ, hướng view cầu Nhật Tân - Hồ Tây, sẵn GD","6,6 tỷ","84,3 m²","78,29 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0801429748535, 105.813690185547"
42342404,06/03/2025,"Bán CHCC 6TH Element 83m2 2PN - Tầng trung, view thoáng, nội thất full tiện nghi - Giá hợp lý",Giá thỏa thuận,83 m²,N/A,2,2,"Xuân La, Tây Hồ","21.0595815501351, 105.804108834682"
42312095,06/03/2025,"BÁN CHCC 6th ELEMENT 82,6m2 - VỊ TRÍ ĐẸP VIEW KĐT STARLAKE, NỘI THẤT ĐẦY ĐỦ TIỆN NGHI",Giá thỏa thuận,"82,6 m²",N/A,2,2,"Xuân La, Tây Hồ","21.0603200902694, 105.804682313195"
42283200,06/03/2025,"Bán CHCC 6th Element 83m2, tầng cao, yên tĩnh - nội thất cơ bản, giá hợp lý - LH 0934 339 ***",Giá thỏa thuận,83 m²,N/A,2,2,"Xuân La, Tây Hồ","21.059537051277154, 105.80417425414103"
40373896,06/03/2025,Update: Quỹ căn hộ 6th Element 2 phòng ngủ - vị trí đẹp - giá hợp lý - LH 0934 339 ***,Giá thỏa thuận,"82,6 m²",N/A,2,2,"Xuân La, Tây Hồ","21.059675216674805, 105.8040771484375"
40818754,06/03/2025,"Bán CHCC 6th Element 2PN - 82.6m2, tầng cao view đẹp, nội thất cơ bản CĐT - LH 0934 339 ***",Giá thỏa thuận,"82,6 m²",N/A,2,2,"Xuân La, Tây Hồ","21.059311394011704, 105.80438604863508"
42249720,06/03/2025,Chuyển hướng đầu tư cần nhượng lại căn Soho 1PN 58m2. Tầng cao view rất thoáng. Giá chỉ nhỉnh 4 tỷ.,"4,2 tỷ",58 m²,"72,41 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.073166135165732, 105.81300871750075"
41996244,06/03/2025,"BÁN CHCC 6th ELEMENT 2PN - TẦNG CAO, VIEW KĐT STARLAKE, NỘI THẤT ĐẦY ĐỦ TIỆN NGHI - LH 0934 339 ***.",Giá thỏa thuận,"82,6 m²",N/A,2,2,"Xuân La, Tây Hồ","21.060442736796752, 105.80380387227883"
42330900,06/03/2025,"Chính chủ bán căn 2PN Sunshine Riverside view sông Hồng, cầu Nhật Tân, Full nội thất. Giá 5.2 tỷ","5,2 tỷ",60 m²,"86,67 tr/m²",2,N/A,"Phú Thượng, Tây Hồ","21.08410124743926, 105.81227098965442"
40176019,06/03/2025,"Chính chủ cần bán căn hộ 2PN 94m2 tại Heritage West Lake, tầng đẹp, view thoáng. Giá chỉ 1x tỷ",Giá thỏa thuận,94 m²,N/A,2,2,"Phú Thượng, Tây Hồ","21.07284927368164, 105.81243133544922"
42207844,06/03/2025,"Bán gấp CH duplex 2 tầng tại Sun Grand City 69B Thụy Khuê, 170m2, 2PN full nội thất vào ở được luôn",Giá thỏa thuận,170 m²,N/A,2,2,"Thụy Khuê, Tây Hồ","21.0409140517037, 105.825483124373"
41433350,06/03/2025,"Bán gấp căn hộ đập thông tại Sun Grand City - 69B Thụy Khuê, căn hộ 170m2, 240m2 4 phòng ngủ",Giá thỏa thuận,170 m²,N/A,4,3,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
42330465,06/03/2025,"Bán gấp CH cao cấp tại Sun Grand City-69B Thụy Khuê, 123m2, 3PN, giá chỉ 15Tỷ liên hệ: 0975 864 ***",15 tỷ,123 m²,"121,95 tr/m²",3,2,"Thụy Khuê, Tây Hồ","21.0406045342939, 105.824713057662"
42329486,06/03/2025,"Bán gấp CH cao cấp Tại Sun Grand City - 69B Thụy Khuê, 150m2, 3PN, view thành phố LH: 0975 864 ***",Giá thỏa thuận,150 m²,N/A,3,2,"Thụy Khuê, Tây Hồ","21.0409230031454, 105.82541798609"
41795789,06/03/2025,Bán căn hộ 3 phòng ngủ 113m2 mẫu căn G tòa 903 Starlake Tây Hồ giá hơn 15 tỷ. LH 0905 618 ***,15 tỷ,113 m²,"132,74 tr/m²",3,N/A,"Xuân La, Tây Hồ","21.059546457160138, 105.80418916550531"
40425501,06/03/2025,Cần bán gấp căn hộ 128m2 - 3PN chung cư Golden Westlake. LH 0942 033 ***,"13,5 tỷ",128 m²,"105,47 tr/m²",3,2,"Thụy Khuê, Tây Hồ","21.043420791626, 105.821563720703"
41701867,06/03/2025,Bán căn Udic Westlake 168m2 view Hồ Tây đẹp. LH: 0385 248 ***,Giá thỏa thuận,168 m²,N/A,3,3,"Phú Thượng, Tây Hồ","21.080142974853516, 105.81369018554688"
41480403,06/03/2025,Chính chủ bán căn 4PN - 148m2 Udic Westlake. Nhà mới tinh. LH 0385 248 ***,Giá thỏa thuận,148 m²,N/A,4,2,"Phú Thượng, Tây Hồ","21.080142974853516, 105.81369018554688"
41455237,06/03/2025,Bán nhanh căn hộ 2PN 128m2 tại dự án Golden Westlake 151 Thụy Khuê view trọn Hồ Tây giá nhỉnh 13tỷ,13 tỷ,128 m²,"101,56 tr/m²",3,2,"Thụy Khuê, Tây Hồ","21.0427112519831, 105.824157559031"
34912085,06/03/2025,"Em cần bán nhanh căn 2 và 3 PN , DT 100-113M2 KĐT Starlake - Tây Hồ Tây. LH: 0974 104 ***",Giá thỏa thuận,113 m²,N/A,3,2,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
41434224,06/03/2025,"Heritage Westlake - Tây Hồ. Em cần bán nhanh căn Studio - 45m2 giá 3,5 tỷ. LH: 0974 104 ***","3,5 tỷ",45 m²,"77,78 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.0728492736816, 105.812431335449"
41424202,06/03/2025,"Chính chủ cần bán gấp căn 2PN - 67m2 - Giá 5,3 tỷ Sunshine Riverside - LH: 0974 104 ***","5,3 tỷ",67 m²,"79,1 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
41209086,06/03/2025,"Em cần bán nhanh căn hộ 76m2, 1PN tại PentStudio Tây Hồ, full đồ - giá nhỉnh 6 tỷ. LH: 0974 104 ***",Giá thỏa thuận,76 m²,N/A,1,2,"Phú Thượng, Tây Hồ","21.077028164077, 105.814452964834"
42351898,06/03/2025,"Bán duplex 901A Starlake, 230m2 tại KĐT Tây Hồ Tây - Tây Hồ, Hà Nội- đầy đủ nội thất- bán 39.9 tỉ","39,9 tỷ",230 m²,"173,48 tr/m²",4,4,"Xuân La, Tây Hồ","21.060233594817646, 105.80397928190781"
38471544,06/03/2025,"Cần tiền bán gấp căn hộ Sun Grand City - 69B Thụy Khuê, 55m2, 1PN, tầng cao, view hồ 0941 882 ***",Giá thỏa thuận,55 m²,N/A,1,1,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
41232214,06/03/2025,"Chị gái mình cần bán căn 2PN - 87m, view hồ tây - tòa E1 Edorado Tân Hoàng Minh Tây Hồ","12,4 tỷ",87 m²,"142,53 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0739040374756, 105.799980163574"
40751600,06/03/2025,(Cập nhập) Quỹ căn 2 ngủ chủ nhà đang cần bán. Hỗ trợ chuyển nhượng trực tiếp CĐT: 0921 900 ***,"4,65 tỷ",73 m²,"63,7 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0882797241211, 105.800407409668"
41459574,06/03/2025,Bán căn góc 148m2 thiết kế 4PN chung cư Udic Westlake - Tầng cao view thoáng - Nhà mới - Giá tốt,Giá thỏa thuận,148 m²,N/A,4,N/A,"Phú Thượng, Tây Hồ","21.080142974853516, 105.81369018554688"
41202980,06/03/2025,"Cực hiếm! Bán nhanh 02 căn: 1901, 1907 Sun Grand City - 69B Thụy Khuê, 220m2 view Panorama trọn hồ",Giá thỏa thuận,220 m²,N/A,5,4,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
42001776,06/03/2025,Sunshine Riverside-bán căn 2PN VS DT 83m2 view Sông Hồng Cầu Nhật Tân - full đồ - giá tốt,"6,45 tỷ",83 m²,"77,71 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.084645849145716, 105.81174518259654"
41966434,06/03/2025,"Bán gấp căn góc 3PN Sunshine Riverside - DT 96,5m2 ban công Đông Nam mát mẻ - Giá chỉ 7 tỷ",Giá thỏa thuận,"99,5 m²",N/A,3,2,"Phú Thượng, Tây Hồ","21.083960462390014, 105.8114698355257"
41925076,06/03/2025,Bán căn góc 3 phòng ngủ dt 168m2 ban công đông nam view Hồ Tây Lotte Võ Chí Công. Full đồ,Giá thỏa thuận,168 m²,N/A,3,2,"Phú Thượng, Tây Hồ","21.08024289337177, 105.81393790865913"
42340239,06/03/2025,Chính chủ bán căn góc B2207: 228m2 chung cư 59 Xuân Diệu. Hotline BQLDA: 0352 472 *** (Miễn tiếp MG),"32,5 tỷ",228 m²,"142,54 tr/m²",4,5,"Quảng An, Tây Hồ","21.0656701073395, 105.826956630272"
42285469,06/03/2025,"Bán gấp CH cao cấp tại Sun Grand City - 69B Thụy Khuê, 160m2, 3PN, view Hồ Tây Liên Hệ: 0975 864 ***",Giá thỏa thuận,160 m²,N/A,3,3,"Thụy Khuê, Tây Hồ","21.040806158871735, 105.82506121636706"
42329425,06/03/2025,"Bán gấp CH cao cấp Sun Grand City - 69B Thụy Khuê, 120m2, 3PN, Tầng cao giá chỉ 17 Tỷ LH:0975 864 ***",17 tỷ,120 m²,"141,67 tr/m²",3,2,"Thụy Khuê, Tây Hồ","21.0411271479283, 105.824781011561"
41471254,06/03/2025,Chính chủ cần bán căn góc 148m2 tầng cao view thoáng. Nội thất nguyên bản CĐT. Giá 9.9 Tỷ,Giá thỏa thuận,148 m²,N/A,4,2,"Phú Thượng, Tây Hồ","21.0801429748535, 105.813690185547"
42001212,06/03/2025,"Bán căn hộ 2PN 2VS 83m2 tầng trung view sông Hồng, cầu Nhật Tân. Sẵn sổ giá 6.x tỷ. LH 0966 836 ***",Giá thỏa thuận,83 m²,N/A,2,2,"Phú Thượng, Tây Hồ","21.0845036705047, 105.81191748481"
41533081,06/03/2025,"Bán căn hộ duplex Udic Westlake Tây Hồ. Nội thất cơ bản. Sẵn sổ, có slot ô tô. Giá 58tr/m2",Giá thỏa thuận,250 m²,N/A,4,3,"Phú Thượng, Tây Hồ","21.080433306252054, 105.81401227484344"
42349002,06/03/2025,"Mở bán căn hộ cao cấp Westlake Residential Q2 - 2025, trung tâm Q. Tây Hồ, view Hồ Tây, giá cực tốt","6,36 tỷ",53 m²,120 tr/m²,1,1,"Phú Thượng, Tây Hồ","21.08381052286837, 105.80854512547043"
36661993,06/03/2025,"Bán nhanh căn góc đẹp nhất tòa Sun Grand City, DT 150m2, 3PN, view trọn hồ tây. LH 0975 034 ***",Giá thỏa thuận,180 m²,N/A,4,2,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
42341343,06/03/2025,"Bán căn hộ tầng cao tòa E1 CIputra, Hà Nội, dt 123m 03pn giá bán 7.7 tỷ. LH e Hường 0936 670 ***","7,7 tỷ",123 m²,"62,6 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.0736787044863, 105.823802857847"
41760967,06/03/2025,Chính chủ bán căn 2PN 6th Element. LH: 0355 161 ***,"7,9 tỷ",87 m²,"90,8 tr/m²",2,2,"Xuân La, Tây Hồ","21.059205377710526, 105.80430431960401"
41285712,06/03/2025,"Bán căn 2PN 83m2 view sông Hồng, cầu Nhật Tân, BC hướng Đông/ Giá bán: 6.5 tỷ/ LH: 0986 558 ***","6,5 tỷ",83 m²,"78,31 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
41741558,06/03/2025,Udic Westlake bán căn 4PN 148m2/view CV 25ha Ciputra/ Nhà mới nguyên bản CĐT/ Giá: 9.9 tỷ Bao phí,"9,9 tỷ",148 m²,"66,89 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.080142974853516, 105.81369018554688"
38637179,06/03/2025,Bán lỗ - chung cư C1 Âu Cơ - An Dương Vương - Hồ Tây - nhận nhà về ở ngay,984 triệu,48 m²,"20,5 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.0761274, 105.8219043"
42223192,06/03/2025,Quỹ ngoại giao chuyển nhượng mới nhất tại Riverside Tây Hồ: Nhỉnh 5 tỷ/căn 2 ngủ - 7 tỷ/căn 3 ngủ,"7,04 tỷ",99 m²,"71,11 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.0832976405807, 105.811832526949"
38428249,06/03/2025,"Bán căn góc 4 ngủ Heritage West Lake 187m2 - view đẹp tầng cao - full đồ - sổ lâu dài - 36,2 tỷ","36,2 tỷ",187 m²,"193,58 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.0728492736816, 105.812431335449"
41246282,06/03/2025,"Bán căn 4 ngủ view hồ 182m2 Heritage - Đông Nam - đồ cơ bản - tầng trung - 34,6 tỷ bao phí","34,6 tỷ",182 m²,"190,11 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.072849273681641, 105.81243133544922"
39092483,06/03/2025,"Bán căn 88m2 tầng trung view sông - full đồ - 2 ngủ - Sổ lâu dài - 11,7 tỷ - Nhà mới tinh","11,7 tỷ",88 m²,"132,96 tr/m²",2,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
35323636,06/03/2025,"Bán căn 137 view hồ tầng cao - Số đẹp - 19,6 tỷ - D. Le Roi Soleil - LH 0936 046 ***","19,6 tỷ",137 m²,"143,07 tr/m²",3,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
40036822,06/03/2025,Bán căn hộ 2PN-2WC tại chung cư Starlake diện tích 101m2 Full nội thất,Giá thỏa thuận,110 m²,N/A,2,2,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
38241064,06/03/2025,"Bán căn Heritage 94m2 tầng trung- Sổ lâu dài - Full đồ - 14,5 tỷ bao phí","14,5 tỷ",94 m²,"154,26 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.07284927368164, 105.81243133544922"
42198564,06/03/2025,Chính chủ bán căn chung cư 93m2 căn góc sáng trưng 3PN đối diện Lotte West Lake,"6,3 tỷ","93,3 m²","67,52 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.074038162726847, 105.82420745578713"
39072006,06/03/2025,Bán căn duplex dự án Heritage view trực diện Hồ Tây - 297m2 - 77 tỷ - Sổ đỏ lâu dài,77 tỷ,297 m²,"259,26 tr/m²",N/A,N/A,"Phú Thượng, Tây Hồ","21.0728492736816, 105.812431335449"
42009388,06/03/2025,"Bán căn góc Heritage 4 ngủ - 182m2 - có đồ cơ bản - giá siêu rẻ 26,5 tỷ - miễn phí dịch vụ 15 tháng","26,5 tỷ",182 m²,"145,6 tr/m²",4,4,"Phú Thượng, Tây Hồ","21.072667325458614, 105.8125358337997"
42219260,06/03/2025,"Bán căn 3 ngủ 145m2 Heritage West Lake full đồ liền tường giá rẻ 23,6 tỷ.","23,6 tỷ",145 m²,"162,76 tr/m²",3,3,"Phú Thượng, Tây Hồ","21.072842998564543, 105.81240831197212"
42137096,06/03/2025,"Bán CC mini 2PN, 1WC, 45m2 giá cực chất tại An Dương Vương, Phú Thượng, Tây Hồ, HN","1,38 tỷ",45 m²,"30,67 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.0900981806126, 105.804509990855"
40210209,06/03/2025,Chính chủ bán gấp căn hộ chung cư Starlake Tây Hồ DT. 100m 110m 155m 231m2 duplex penhouse,13 tỷ,115 m²,"113,04 tr/m²",3,2,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
39834922,06/03/2025,"Bán căn hộ 1PN-2PN-3PN diện tích 63m2-83m2-109m2 CC 6th Element tòa D1 - D2, M1 - M2 full đồ","5,3 tỷ",63 m²,"84,13 tr/m²",1,1,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
41906799,06/03/2025,"Hạ 200 triệu, bao toàn bộ thuế phí căn góc 3PN 110m2 3 mặt thoáng chung cư 28 Xuân La full nội thất","5,9 tỷ",110 m²,"53,64 tr/m²",3,2,"Xuân La, Tây Hồ","21.0656711081851, 105.807053138301"
41231842,06/03/2025,Em có quỹ căn 01-02 Phòng ngủ cần chuyển nhượng tại dự án PentStudio -699 Lạc Long Quân Tây Hồ,"5,7 tỷ",76 m²,75 tr/m²,1,2,"Phú Thượng, Tây Hồ","21.0640926361084, 105.80973815918"
42113406,06/03/2025,"Hot! Em cần Bán quỹ căn ở chung cư D'EL Dorado Tân Hoàng Minh, căn Studio, 1PN, 2PN. Giá từ 2tỷ9","2,9 tỷ",40 m²,"72,5 tr/m²",1,1,"Xuân La, Tây Hồ","21.071218561458497, 105.80929692365288"
42289270,06/03/2025,"Bán căn góc 161m2 (trục G - 10) Sunshine Golden River - Tầng cao view sông Hồng, Hồ Tây, CV Ciputra",Giá thỏa thuận,161 m²,N/A,3,2,"Phú Thượng, Tây Hồ","21.08426858238435, 105.81231065370346"
42342146,05/03/2025,Đơn vị quản lý căn hộ Soho & Heritage West lake thông báo! Bán và bàn giao căn hộ tinh hoa Tây Hồ,"12,9 tỷ",94 m²,"137,23 tr/m²",3,3,·,"21.072877475386797, 105.81238049532904"
41478184,04/03/2025,Cập nhật quỹ căn chuyển nhượng Golden River - Ciputra giá tốt nhất tháng 02/2025,12 tỷ,141 m²,"85,11 tr/m²",3,2,·,"21.08423910980729, 105.81097029779126"
40768951,04/03/2025,"Bán căn hộ sân vườn Golden River Tây Hồ - Rẻ hơn giá gốc CĐT 123m2 đến 494m2 view sông Hồng, hồ Tây","11,32 tỷ","141,5 m²",80 tr/m²,3,2,·,"21.0786514282227, 105.802612304688"
41093048,22/02/2025,"PKD CĐT thông báo! Quỹ căn 2PN, 3PN, 4PN, Duplex - Heritage West Lake view Hồ Tây giá tốt. T02/2025",Giá thỏa thuận,145 m²,N/A,3,3,·,"21.0727491381058, 105.811500199392"
42343516,05/03/2025,"Duy nhất 1 căn có giá 4,3 tỷ - 60m2 - Tòa Soho & Heritage West Lake - 677 Lạc Long Quân","4,3 tỷ",60 m²,"71,67 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.07255665632279, 105.81227652441106"
42166248,05/03/2025,"Quỹ căn chuyển nhượng tháng 2 chung cư D'. El Dorado Tây Hồ giá rẻ nhất dự án 2,8 tỷ LH: 0963 866 ***","2,8 tỷ",34 m²,"82,35 tr/m²",2,1,"Xuân La, Tây Hồ","21.073497686948, 105.799784951808"
39589826,05/03/2025,"Chính chủ bán căn 3 ngủ, 146m2, view đẹp nhất dự án D'Le Roi Soleil số 2 Đặng Thai Mai, Tây Hồ, HN","19,5 tỷ",146 m²,"133,56 tr/m²",3,2,"Quảng An, Tây Hồ","21.065832, 105.82651"
39502137,05/03/2025,"Hàng hiếm Del dorado II, một căn 2 phòng ngủ 55m2 full đồ, view thành phố giá 4,7 tỷ","4,7 tỷ",55 m²,"85,46 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.0739040374756, 105.799980163574"
42287781,04/03/2025,"Cần bán căn 88m2, 2N, 2WC. Tầng cao, view thẳng Hồ Tây. Giá 12.5 tỷ, D.Le Roi Soleil 59 Xuân Diệu","12,5 tỷ",88 m²,"142,04 tr/m²",2,2,"Quảng An, Tây Hồ","21.065838155867663, 105.82632690539737"
42217812,03/03/2025,"Tổng hợp căn hộ bán tại tòa D'. Le Roi Soleil 59 Xuân Diệu, Tây Hồ giá tốt nhất - LH: 0989 734 ***","15,1 tỷ",136 m²,"111,03 tr/m²",3,2,"Quảng An, Tây Hồ","21.065995605688, 105.826767447829"
40069256,03/03/2025,Quỹ căn VIP giá tốt nhất tại SS Golden River Ciputra: Giá từ 12 tỷ/căn ban công sân vườn 33m2,"13,5 tỷ",160 m²,"84,38 tr/m²",3,N/A,"Phú Thượng, Tây Hồ","21.0786514282227, 105.802612304688"
40850181,03/03/2025,"Chính chủ bán căn hộ Soleil 146m2 hướng Đông Nam full nội thất mới tinh, gồm 3 ngủ","18,2 tỷ",146 m²,"124,66 tr/m²",3,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
42287503,03/03/2025,"Rao bán căn 111m2. 3N, 3WC, full đồ nội thất, giá 11.5 tỷ, D.Le Roi Soleil, 59 Xuân Diệu","11,5 tỷ",111 m²,"103,6 tr/m²",3,2,"Quảng An, Tây Hồ","21.06579966928339, 105.82629252671074"
42306423,01/03/2025,Tặng ngay 400tr khi mua căn dualkey chung cư Dle Roi Soleil 59 Xuân Diệu- Tây Hồ 127.5m2 sẵn sổ đỏ,"14,2 tỷ","127,5 m²","111,37 tr/m²",2,2,"Quảng An, Tây Hồ","21.0660908248712, 105.826509049952"
42304612,01/03/2025,"Căn góc duy nhất tại toà Dleroi - Soleil. 146m2, 3pn2wc đã setup đầy đủ nội thất, view trọn Hồ Tây","19,9 tỷ",146 m²,"136,3 tr/m²",3,2,"Quảng An, Tây Hồ","21.0656572088597, 105.82613626987"
