Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42218453,23/02/2025,"CHÍNH CHỦ GỬI BÁN CĂN HỘ 3PN CHUNG CƯ BERRIVER , TẰNG ĐẸP VIEW THOÁNG, CÓ SỔ ĐỎ GIÁ 7 TỶ",7 tỷ,106 m²,"66,04 tr/m²",3,2,"Bồ Đề, Long Biên","21.044396193605664, 105.8770890032776"
42009227,23/02/2025,"Bán gấp CH 76m2 Le Grand Jardin Sài Đồng giá 4,6 tỷ bao thuế phí ban công ĐN tầng cao hướng mát","4,6 tỷ",76 m²,"60,53 tr/m²",2,2,"Sài Đồng, Long Biên","21.0361053476633, 105.906819046936"
41920106,23/02/2025,"Không đăng ảo, bán căn Khai Sơn 2 PN 77,51m2 toà K1 tầng 15 giá 5,7 tỷ xem nhà LH: 0822 238 ***","5,7 tỷ","77,51 m²","73,54 tr/m²",2,2,"Ngọc Thụy, Long Biên","21.05188902157926, 105.8852474577014"
40242186,23/02/2025,Bán căn 3PN giá rẻ nhất Sunshine Green Iconic Long Biên - nội thất cao cấp liền tường nhập khẩu Đức,"8,6 tỷ","105,5 m²","81,52 tr/m²",3,2,"Phúc Đồng, Long Biên","21.0407333374023, 105.896560668945"
40241925,23/02/2025,"Căn 2PN giá rẻ nhất Sunshine Green Iconic Long Biên - Tầng trung, 80m2 5.75 tỷ, hỗ trợ mọi thủ tục","5,75 tỷ",80 m²,"71,88 tr/m²",2,2,"Phúc Đồng, Long Biên","21.0407333374023, 105.896560668945"
42136864,23/02/2025,"Bán căn hộ 2PN, 2VS 68.5m2 tại Rice City Sông Hồng","3,5 tỷ","68,5 m²","51,1 tr/m²",2,2,"Thượng Thanh, Long Biên","21.0550445126655, 105.878138447455"
41108164,23/02/2025,"Bán gấp căn chung cư tòa NO10A, KĐT mới Sài Đồng. DT: 69m2, 2 ngủ, nội thất mới","2,85 tỷ",69 m²,"41,3 tr/m²",2,1,"Sài Đồng, Long Biên","21.034845, 105.91271"
35805470,23/02/2025,"Bán chung cư trung tâm quận Long Biên, liền kề phố cổ, view hồ, view sông Khai Sơn City, 0944 111 ***","5,25 tỷ","77,51 m²","67,73 tr/m²",2,2,"Ngọc Thụy, Long Biên","21.0522689819336, 105.884811401367"
42243702,23/02/2025,"Chung cư Đức Giang, sổ đỏ lâu dài, 69m2, 2 ngủ, tặng nội thất, 2.75 tỷ 0976 285 ***","2,75 tỷ",69 m²,"39,85 tr/m²",2,N/A,"Đức Giang, Long Biên","21.0664940415071, 105.891913415708"
41742763,23/02/2025,"Bán gấp căn 3PN 108m2 thông thuỷ, view đẹp, giá cực tốt tại chung cư cao cấp Sunshine Green Iconic","9,18 tỷ",108 m²,85 tr/m²,3,2,"Phúc Đồng, Long Biên","21.040438610750485, 105.896854803989"
42072250,23/02/2025,Bán gấp căn studio tại Sunshine Green Iconic giá cực tốt,"2,7 tỷ",28 m²,"96,43 tr/m²",1,N/A,"Phúc Đồng, Long Biên","21.04059723928481, 105.8972324054731"
41759980,23/02/2025,"Siêu hot! Bán gấp căn chung cư cao cấp 1PN 51,5m2 thông thuỷ tại Sunshine Green Iconic giá cực tốt","4,3 tỷ","51,5 m²","83,5 tr/m²",1,1,"Phúc Đồng, Long Biên","21.0407333374023, 105.896560668945"
41613362,23/02/2025,Duy nhất 1 căn 2PN 74m2 giá cực tốt tại chung cư cao cấp Sunshine Green Iconic,"5,75 tỷ",74 m²,"77,7 tr/m²",2,2,"Phúc Đồng, Long Biên","21.0407333374023, 105.896560668945"
41771223,23/02/2025,"Bán căn hộ 2 phòng ngủ 79,4m2 tại chung cư cao cấp Sunshine Green Iconic - Phúc Đồng, Long Biên","6,45 tỷ","79,4 m²","81,23 tr/m²",2,2,"Phúc Đồng, Long Biên","21.0402822947668, 105.896353611171"
41288330,23/02/2025,Cực hiếm! Bán căn duplex ban công Đông Nam tại Sunshine Green Iconic giá chỉ 13tỷ860 bao phí,"13,86 tỷ",154 m²,90 tr/m²,3,3,"Phúc Đồng, Long Biên","21.0407333374023, 105.896560668945"
42073793,23/02/2025,"Chuyển nhượng căn 2PN 80m2 thông thuỷ ban công Đông Bắc, giá tốt nhất thị trường","6,6 tỷ",80 m²,"82,5 tr/m²",2,2,"Phúc Đồng, Long Biên","21.040387086543316, 105.89742653888996"
41951746,23/02/2025,Bán căn hộ cao cấp 3PN 106m2 tại CC Sunshine Green Iconic giá tốt nhất thị trường. LH 0976 881 ***,"8,75 tỷ",106 m²,"82,55 tr/m²",3,2,"Phúc Đồng, Long Biên","21.0405304568733, 105.897128531486"
42232284,23/02/2025,"Giá cực tốt! Bán gấp căn Duplex tại dự án Sunshine Green Iconic, bàn giao nội thật xịn","14,5 tỷ",165 m²,"87,88 tr/m²",3,4,"Phúc Đồng, Long Biên","21.040156459654746, 105.89711480348699"
41995591,23/02/2025,Nhỉnh 2 tỷ sở hữu căn hộ 2N2W-KĐT Saì Đồng-full nội thất- Ban công Đông NAm-gần trường-gần chợ,Giá thỏa thuận,68 m²,N/A,2,2,"Sài Đồng, Long Biên","21.035123682709731, 105.91317938469494"
42154030,23/02/2025,CHUNG CƯ Ruby TRUNG TÂM PHÚC LỢI - FULL NỘI THẤT XỊN SÒ - KHÁCH VỀ Ở LUÔN - CHỦ THIỆN CHÍ BÁN,"2,9 tỷ",54 m²,"53,7 tr/m²",2,2,"Phúc Lợi, Long Biên","21.0387592027333, 105.934685451894"
41821051,22/02/2025,"Hà Nội Homeland: Bán căn 2PN đẹp, mới","3,7 tỷ","65,7 m²","56,32 tr/m²",2,2,"Thượng Thanh, Long Biên","21.0573215923922, 105.884485208931"
42131628,22/02/2025,Bán căn góc 3PN tại Hà Nội Homeland,"5,15 tỷ","92,5 m²","55,68 tr/m²",3,2,"Thượng Thanh, Long Biên","21.057676558980241, 105.88421583204131"
41936811,22/02/2025,"Bán căn 2 ngủ 73,6m2 Greenhouse Việt Hưng, giá 3.150 tỷ","3,15 tỷ","73,6 m²","42,8 tr/m²",2,1,"Đức Giang, Long Biên","21.0701049289417, 105.907734768067"
41319137,22/02/2025,"Em bán căn hộ 120m2 tầng cao, dự án CT15 Green Park, Việt Hưng, Long Biên","6,39 tỷ","101,5 m²",63 tr/m²,3,2,"Giang Biên, Long Biên","21.064611434936523, 105.91111755371094"
42242617,22/02/2025,"CHUNG CƯ MINI NGỌC LÂM  MẶT NGÕ Ô TÔ TRÁNH  DOANH THU 140TR/THÁNG  150 M2  9 TẦNG  37,8 TỶ","37,8 tỷ",150 m²,252 tr/m²,24,8,"Ngọc Lâm, Long Biên","21.0471840856603, 105.871820337745"
36835506,22/02/2025,"Chính chủ bán gấp căn CC Hope, view nội khu đẹp, full nội thất: 72m2, giá 3,19 tỷ (có TL)","3,19 tỷ",72 m²,"44,31 tr/m²",2,2,"Phúc Đồng, Long Biên","21.0563305022329, 105.913201510906"
40435021,22/02/2025,Bán nhanh CC 70m 2 ngủ - 2VS - gần Cầu Chương Dương - view nội khu - 3 tỷ,"3,2 tỷ",70 m²,"45,71 tr/m²",2,2,"Long Biên, Long Biên","21.0567759245449, 105.870123542955"
41041793,22/02/2025,Bán căn hộ 2PN 2VS toà S1 vip nhất tại Vinhomes Symphony,Giá thỏa thuận,65 m²,N/A,2,2,"Việt Hưng, Long Biên","21.0461521148682, 105.915649414063"
42235755,22/02/2025,Bán căn 1PN 52m2 Sunshine Green Iconic giá chỉ 4 tỷ bao thuế phí vị trí trung tâm quận Long Biên,4 tỷ,52 m²,"76,92 tr/m²",1,1,"Phúc Đồng, Long Biên","21.04082647236333, 105.89651789912111"
42235620,22/02/2025,Bán căn 2PN 74m2 Sunshine Green Iconic - trung tâm quận Long Biên giá chỉ 5 ty 6 - lhe e 0812 395 ***,"5,6 tỷ",74 m²,"75,68 tr/m²",2,2,"Phúc Đồng, Long Biên","21.04074492434453, 105.89660323985609"
38285871,22/02/2025,"Chính chủ cần bán căn 2N + 1, 94m2, ban công ĐN nội thất full, giá 4.9 tỷ Le Grand Jardin Sài Đồng","4,9 tỷ",94 m²,"52,13 tr/m²",3,2,"Sài Đồng, Long Biên","21.0359783172607, 105.906295776367"
42151319,22/02/2025,"Bán căn hộ đẹp tại Bình Minh Garden, 6,2 tỷ, 100m2, nhiều tiện ích đẳng cấp","6,2 tỷ",100 m²,62 tr/m²,3,2,"Đức Giang, Long Biên","21.06910033393872, 105.88839546520593"
42235073,22/02/2025,"Siêu phẩm! Bán Chung Cư Việt Hưng Toà H, 4 Ngủ. DT 150m2. Giá 6,5tỷ.","6,5 tỷ",150 m²,"43,33 tr/m²",4,2,"Việt Hưng, Long Biên","21.052761889782, 105.898795383976"
41949475,22/02/2025,"SIêu phẩm Duplex Green Iconic 168m2 Phúc Đồng - Long Biên giá từ 14,5 tỷ - 15.5 tỷ LH 0987 106 ***",Giá thỏa thuận,168 m²,N/A,3,4,"Phúc Đồng, Long Biên","21.0410629214116, 105.896406061675"
42190017,22/02/2025,"Chính chủ bán căn 66m2 thông thủy 2 ngủ 2 vs giá 4,25 tỷ bao phí, sổ đỏ chính chủ","4,25 tỷ",66 m²,"64,39 tr/m²",2,2,"Sài Đồng, Long Biên","21.0355305403677, 105.906757275231"
42130639,22/02/2025,Tôi cần bán nhanh căn hộ 3 phòng ngủ tòa Le Grand Jardin đồng giá chỉ 5 tỷ cho khách thiện chí,Giá thỏa thuận,85 m²,N/A,3,2,"Sài Đồng, Long Biên","21.0359724299665, 105.906291134313"
42190108,22/02/2025,"Tôi bán gấp căn 100m2 Le Grand Jardin giá 5.8 tỷ bao phí, đã có sổ đỏ chính chủ","5,8 tỷ",100 m²,58 tr/m²,3,2,"Sài Đồng, Long Biên","21.036331420814342, 105.90607859249029"
41591560,22/02/2025,"Chính chủ cần bán căn hộ 80m2 3PN 2vs full đồ, hướng tây bắc, nội thất đẹp, giá 5tỷ8 bao phí","5,8 tỷ",80 m²,"72,5 tr/m²",3,2,"Bồ Đề, Long Biên","21.044317, 105.87786"
42022417,22/02/2025,"Chính chủ bán căn hộ 2PN 2vs 72m2 toà N01 sẵn sổ, full nội thất, hướng Đông Nam giá 5tỷ4 BP","5,4 tỷ",72 m²,75 tr/m²,2,2,"Bồ Đề, Long Biên","21.0443243459869, 105.877169586806"
42240519,22/02/2025,"Chung cư Đức Giang cạnh Bình Minh Garden 71m2, nhà đẹp, ở ngay, 2.9 tỷ 0976 285 ***","2,88 tỷ",71 m²,"40,56 tr/m²",2,N/A,"Đức Giang, Long Biên","21.0667909992043, 105.891725994074"
41384816,22/02/2025,Chính chủ cần tiền bán gấp căn CC CT15 Green Park 3PN Rộng 120m2 Hoa Hậu Full NộI Thất Sẵn Sổ,"7,3 tỷ",120 m²,"60,83 tr/m²",3,2,"Giang Biên, Long Biên","21.064611434936523, 105.91111755371094"
38173762,22/02/2025,"Bán căn 85m tầng cao full nội thất liền tường (ảnh thật), Chung cư PHC 158 Nguyễn Sơn giá 5,65tỷ","5,65 tỷ",85 m²,"66,47 tr/m²",2,2,"Bồ Đề, Long Biên","21.0443172454834, 105.877861022949"
41781766,22/02/2025,Cư dân gửi bán quỹ 5 căn trong tháng 12/24 chung cư HC Golden City Long Biên liên hệ: 0377 281 ***,"6,55 tỷ",102 m²,"64,22 tr/m²",3,2,"Bồ Đề, Long Biên","21.037033241831814, 105.87317591266182"
41781457,22/02/2025,Cư dân gửi bán quỹ 5 căn trong tháng 12/24. 2PN1VS - 3.4tỷ; 2N2VS - 4.2tỷ; LH: 0377 281 ***,"4,2 tỷ",74 m²,"56,76 tr/m²",2,2,"Đức Giang, Long Biên","21.0686309162587, 105.888246716085"
39764338,22/02/2025,"Chủ nhà cần bán gấp trong tháng 1 giá tốt - căn 2PN 89m2 tầng đẹp nhận nhà ở ngay giá 5,2tỷ","5,8 tỷ","89,53 m²","64,78 tr/m²",2,2,"Thượng Thanh, Long Biên","21.0519986320595, 105.884513571979"
41282227,22/02/2025,"Bán căn 2PN 73.84m2 Eco City Việt Hưng - quỹ ngoại giao giá tốt nhất Long Biên chỉ 3,6tỷ hỗ trợ vay","3,6 tỷ",73 m²,"49,32 tr/m²",2,2,"Giang Biên, Long Biên","21.057735443115234, 105.9133529663086"
41281966,22/02/2025,Chính chủ chuyển công tác cần bán gấp trong tháng 1 căn hộ 2PN diện tích 74m2 sổ đỏ sẵn sang tên,"4,6 tỷ",74 m²,"62,16 tr/m²",2,2,"Đức Giang, Long Biên","21.0690975189209, 105.88803863525391"
41932403,22/02/2025,"Bán gấp căn hộ 2PN, 2WC, giá 2,35 tỷ, 50m2 tại Phúc Lợi, Long Biên, Hà Nội","2,35 tỷ",50 m²,47 tr/m²,2,2,"Giang Biên, Long Biên","21.036245536141976, 105.93308798130018"
42048019,22/02/2025,"Bán gấp căn hộ 2PN ở Việt Hưng, 2,95 tỷ, 64m2","2,95 tỷ",64 m²,"46,09 tr/m²",2,2,"Việt Hưng, Long Biên","21.06310187346618, 105.90843148132618"
41756364,22/02/2025,Full quỹ căn chuyển nhượng chung cư Eco City: Căn 2PN: DT 73m2 78m2,"3,75 tỷ",73 m²,"51,37 tr/m²",2,2,"Giang Biên, Long Biên","21.057735, 105.91335"
41970829,22/02/2025,"Trực tiếp CDT, quỹ căn penthouse DT 246m2. 475m2, giá từ: 54tr/m2 tại Berriver Jardin, Long Biên","14,76 tỷ",246 m²,60 tr/m²,5,4,"Bồ Đề, Long Biên","21.0443739905029, 105.877943053336"
42125185,22/02/2025,"BÁN CĂN HỘ CHUNG CƯ ĐỨC GIANG,71M,2NGỦ,PHUN NỘI THẤT,2 TỶ HƠN","2,9 tỷ",71 m²,"40,84 tr/m²",2,2,"Đức Giang, Long Biên","21.0667643037652, 105.892060349775"
42239684,22/02/2025,Bán căn hộ 2pn chung cư le grand jardin Sài Đồng tặng kèm vườn rau gần 40m2,"4,8 tỷ",76 m²,"63,16 tr/m²",N/A,N/A,"Sài Đồng, Long Biên","21.035950414368077, 105.90548754464206"
41490889,22/02/2025,Bán căn 3 ngủ DT 139m2 tại chung cư Mipec Long Biên,"10,1 tỷ",139 m²,"72,66 tr/m²",3,2,"Ngọc Lâm, Long Biên","21.045745849609375, 105.86637878417969"
41681889,22/02/2025,"Bán CC tại Phúc Lợi, 2,5 tỷ, 48m2, 2PN, 2WC, đẹp, nhiều tiện ích","2,5 tỷ",48 m²,"52,08 tr/m²",2,2,"Phúc Lợi, Long Biên","21.0387786044113, 105.9346792384"
41819718,22/02/2025,"Bán căn hộ CC 46m2, 2PN giá cực chất 2,25 tỷ tại Phúc Lợi, Long Biên, Hà Nội","2,25 tỷ",46 m²,"48,91 tr/m²",2,1,"Phúc Lợi, Long Biên","21.0388794019047, 105.934605826268"
41768015,22/02/2025,"Bán căn 65m2 tầng đẹp, BC Tây Bắc view nội khu, nội thất xịn xò, giá 3,6tr bao phí full đồ","3,6 tỷ",65 m²,"55,38 tr/m²",2,2,"Thượng Thanh, Long Biên","21.057600021362305, 105.88459777832031"
39493046,22/02/2025,"Bán căn 2PN 77m2 toa L2 tầng đẹp, full đồ, hướng đô ng nam view bể bơi. Giá 4.7 tỷ","4,7 tỷ",77 m²,"61,04 tr/m²",2,2,"Sài Đồng, Long Biên","21.0359783172607, 105.906295776367"
41768374,22/02/2025,"Bán nhanh căn 3pn2WC 95m2 đồ cơ bản, tầng 24, giá bán 5,1 tỷ bao phí sang tên","5,1 tỷ",95 m²,"53,68 tr/m²",3,2,"Đức Giang, Long Biên","21.0690975189209, 105.8880386352539"
41381270,22/02/2025,Hàng hiếm 2pn 1 wc tâng đẹp tại Vinhomes Symphony bán giá 4.4 tỷ. Lh: 0972 092 ***,"4,4 tỷ",50 m²,88 tr/m²,2,1,"Việt Hưng, Long Biên","21.046152114868164, 105.9156494140625"
42238888,22/02/2025,ẢNH THẬT Căn Đập Thông 125m sửa 3PN siêu rộng tòa S6 view cực thoáng tầng trung full NT cao cấp,16 tỷ,133 m²,"120,3 tr/m²",3,3,"Việt Hưng, Long Biên","21.046101321688138, 105.91583908563375"
40801525,22/02/2025,"Bán CH 3PN, 95m2, tầng 12A toà K5 siêu đẹp, BC Đông Nam, view trực diện công viên hồ, giá 6 tỷ",6 tỷ,95 m²,"63,16 tr/m²",3,2,"Thượng Thanh, Long Biên","21.052269, 105.88481"
40801426,22/02/2025,"Duy nhất căn 72m2 tầng đẹp view nội khu, nguyên bản Cdt giá 3tỷ850tr bao phí tại Eco City VH","3,85 tỷ",72 m²,"53,47 tr/m²",2,2,"Giang Biên, Long Biên","21.0577354431152, 105.913352966309"
42106398,22/02/2025,Chính chủ bán căn góc 106m2 - 3N 2VS Le Grand Jardin. Nhà mới ở ngay full nội thất nhập khẩu,"6,7 tỷ",106 m²,"63,21 tr/m²",3,2,"Sài Đồng, Long Biên","21.0363050963431, 105.906728404727"
42175301,22/02/2025,"Bán căn chung cư lô góc khu K 96m2 3 ngủ 2 vệ sinh định cư được ngay, view thoáng đang các phòng",4 tỷ,96 m²,"41,67 tr/m²",3,2,"Việt Hưng, Long Biên","21.062629469043145, 105.9085390273262"
42229145,22/02/2025,"Chính chủ căn lỗ 200tr căn hộ dự án Khai Sơn, 80m2, giá chỉ 5.55 tỷ","5,5 tỷ",80 m²,"68,75 tr/m²",2,2,"Ngọc Thụy, Long Biên","21.05292857838615, 105.8848412429401"
42238188,22/02/2025,"Bán căn hộ 3PN, 2WC tại Khai Sơn City, 6,76 tỷ, 101m2, Long Biên, Hà Nội","6,76 tỷ",101 m²,"66,93 tr/m²",3,2,"Ngọc Thụy, Long Biên","21.052304722167687, 105.88481961755683"
41965695,22/02/2025,Bán căn 2PN VS 2WC căn góc tại chung cư Ecocity LH0855 236 ***,Giá thỏa thuận,77 m²,N/A,2,2,"Giang Biên, Long Biên","21.05810131370392, 105.914131730673"
39711477,22/02/2025,Cần bán căn hộ CT10 KĐT Việt Hưng .85m2. Full nội thất. Giá 3.55 tỷ có thương lượng. LH: 0981 716 ***,"3,55 tỷ",85 m²,"41,76 tr/m²",2,2,"Đức Giang, Long Biên","21.0626907348633, 105.908332824707"
42234412,22/02/2025,Bán Studio 28m2 có Ban công dài thoáng tại SunshineGreenIconic- trung tâm Long Biên giá chỉ 2ty5,"2,5 tỷ",28 m²,"89,29 tr/m²",1,1,"Phúc Đồng, Long Biên","21.041041840262547, 105.89658252292057"
42104667,22/02/2025,"Bán CH chung cư Le Grand Jardin giá 5,45 tỷ 83m2 view Hồ Sài Đồng, tầng đẹp, sẵn sổ giao dịch ngay","5,45 tỷ",83 m²,"65,66 tr/m²",3,2,"Sài Đồng, Long Biên","21.0365680957663, 105.906453072446"
41741661,22/02/2025,"Chính chủ bán CH 84m view hồ Sài Đồng giá rẻ nhất dự án Le Grand Jardin 5,1 tỷ bao thuế phí sang sổ","5,1 tỷ",84 m²,"60,71 tr/m²",3,2,"Phúc Đồng, Long Biên","21.035978, 105.906296"
42100581,22/02/2025,"Bán căn hộ 3PN, 2WC, 79m2 tại Valencia Garden ban công Đông Nam view Vinhomes LH: 0377 281 ***","4,1 tỷ",79 m²,"51,9 tr/m²",3,2,"Đức Giang, Long Biên","21.055988520189917, 105.91079967554207"
42018950,22/02/2025,"Chính chủ chuyển nhượng căn góc 3PN 96.87m2, tầng đẹp, view hồ dự án Khai Sơn City LH: 0377 281 ***","6,9 tỷ","96,87 m²","71,23 tr/m²",3,N/A,"Ngọc Thụy, Long Biên","21.02894860978742, 105.85244722590335"
42014467,22/02/2025,"Chính chủ cần bán gấp căn 101m2 tầng 12 3PN rẻ nhất Khai Sơn City chỉ 6,1 tỷ có hỗ trợ vay bank","6,1 tỷ",101 m²,"60,4 tr/m²",3,2,"Ngọc Thụy, Long Biên","21.05208362022645, 105.88517232578691"
42179745,22/02/2025,Quỹ căn chuyển nhượng DT 92m2 100m2 104m2 chung cư Bình Minh Garden - Long Biên. Giá cực tốt,Giá thỏa thuận,104 m²,N/A,3,2,"Đức Giang, Long Biên","21.0691683635656, 105.888023403618"
42218329,22/02/2025,"Bán căn hộ đập thông 85m2 và 99m2 tầng 12 CC Le Grand Jardin - đã có sổ, tầng trung view siêu đẹp",Giá thỏa thuận,184 m²,N/A,5,4,"Sài Đồng, Long Biên","21.0359783172607, 105.906295776367"
38978524,22/02/2025,"Chào đón xuân với vô vàn quà tặng chỉ có ở Eco City Việt Hưng 2PN 78m2, Vay LS 0% 12tháng, CK 6,5%","3,9 tỷ",78 m²,50 tr/m²,2,2,"Giang Biên, Long Biên","21.0577354431152, 105.913352966309"
42116605,22/02/2025,Chính chủ cần bán căn hộ 61m2 hướng Đông Nam Chung cư Valencia Garden,"3,07 tỷ",61 m²,"50,33 tr/m²",2,1,"Đức Giang, Long Biên","21.05588291123575, 105.91164075451464"
40103611,22/02/2025,"Hàng vip cực hiếm, căn góc 3PN tầng cao, Đông Nam view Vinhomes chỉ 4 tỷ, sẵn sổ đỏ","4,03 tỷ",80 m²,"50,38 tr/m²",3,2,"Đức Giang, Long Biên","21.0558452606201, 105.911750793457"
42236651,22/02/2025,Chung cư độc lạ nhất quận LB có 4.95 tỷ,"4,95 tỷ",76 m²,"65,13 tr/m²",2,2,"Sài Đồng, Long Biên","21.0337265090409, 105.916298194662"
42236340,22/02/2025,"Bán gấp CC 50m2 tại Phúc Lợi, Long Biên, Hà Nội, giá 2,4 tỷ","2,4 tỷ",50 m²,48 tr/m²,2,N/A,"Phúc Lợi, Long Biên","21.037949800959144, 105.93226756900549"
41746384,22/02/2025,"Siêu phẩm căn góc Green Park Việt Hưng 120m2 3PN/2WC ban công Đông Nam view cực đẹp giá 7, 29 tỷ","7,29 tỷ",120 m²,"60,75 tr/m²",3,2,"Giang Biên, Long Biên","21.064611434936523, 105.91111755371094"
40990361,22/02/2025,"CHCC Valencia Việt Hưng 87m2, 3PN/2WC nhà đẹp thoáng mát full nội thất giá 4,286 tỷ","4,29 tỷ",87 m²,"49,26 tr/m²",3,2,"Đức Giang, Long Biên","21.055845260620117, 105.91175079345703"
42116917,22/02/2025,"Chung cư Việt Hưng 120m2 3PN/2WC nhà đẹp tầng cao thoáng mát giá 5,39 tỷ","5,39 tỷ",120 m²,"44,92 tr/m²",3,2,"Giang Biên, Long Biên","21.06288734043971, 105.90790307770193"
42137662,22/02/2025,"Chung cư dự án mới Green Home Phương Đông 80m2 3PN/2WC full nội thất đẹp giá 4,950 tỷ","4,95 tỷ",80 m²,"61,88 tr/m²",3,2,"Đức Giang, Long Biên","21.067194503728707, 105.90372838699518"
41746425,22/02/2025,"Chung cư Việt Hưng DT 98m2 3PN, 2WC ban công thoáng mát giá 3,99 tỷ","3,99 tỷ",98 m²,"40,71 tr/m²",3,2,"Đức Giang, Long Biên","21.062690734863281, 105.90833282470703"
42126192,22/02/2025,"Cực hiếm căn góc chung cư Việt Hưng 77m2 2 phòng ngủ ban công Đông Nam giá 3,3 tỷ","3,3 tỷ",77 m²,"42,86 tr/m²",2,1,"Giang Biên, Long Biên","21.06279743031878, 105.90771898737071"
42022549,22/02/2025,"Cực hiếm chung cư Việt Hưng 63m2 2 phòng ngủ, thang máy chỉ 2,7x tỷ","2,8 tỷ",63 m²,"44,43 tr/m²",2,1,"Đức Giang, Long Biên","21.062557583519233, 105.9084119845825"
42117086,22/02/2025,"Chung cư Green House Việt Hưng 73m2 2PN/1WC nhà đẹp thoáng mát giá 3,25 tỷ","3,25 tỷ",73 m²,"44,52 tr/m²",2,1,"Đức Giang, Long Biên","21.07007885089714, 105.90779436195496"
39105046,22/02/2025,"Cực hiếm căn góc chung cư Việt Hưng 87m2 3PN/2WC ban công Đông Nam giá 3,99 tỷ","3,99 tỷ",87 m²,"45,86 tr/m²",3,2,"Đức Giang, Long Biên","21.062690734863281, 105.90833282470703"
41838389,22/02/2025,"Bán căn chung cư Ruby 2 tại Giang Biên 75,3m2 2 phòng ngủ, 2 vệ sinh, lô góc, giá 3,68 tỷ","3,68 tỷ","75,3 m²","48,87 tr/m²",2,2,"Giang Biên, Long Biên","21.058428902682103, 105.91490285978814"
42209050,22/02/2025,Bán căn studio 28m2 giá chỉ 2tỷ5 rẻ nhất thị trường tại Sunshine Green Iconic - em Hoàng 0879 169 ***,"2,5 tỷ",28 m²,"89,29 tr/m²",1,1,"Phúc Đồng, Long Biên","21.041292094395804, 105.89626244219671"
42162062,22/02/2025,Quỹ căn hộ tại Sunshine Iconic Long Biên,"3,6 tỷ",46 m²,"78,26 tr/m²",1,1,"Phúc Đồng, Long Biên","21.0404966458333, 105.896557344192"
40629773,21/02/2025,"Bán căn góc hoa hậu 96m2 tầng cao, view hồ và công viên quảng trường tại Khai Sơn, nhận nhà ở ngay","6,99 tỷ",96 m²,"72,81 tr/m²",3,2,"Ngọc Thụy, Long Biên","21.0522689819336, 105.884811401367"
42235389,21/02/2025,"Bán căn hộ 66m2 toà no10 Sài Đồng - 2 ngủ 2 vệ sinh giá 2,98 tỷ","2,98 tỷ",66 m²,"45,15 tr/m²",2,2,"Sài Đồng, Long Biên","21.0344257728545, 105.913235006318"
42235344,21/02/2025,"Bán căn hộ 75m2 toà no11 Sài Đồng thiết kế 2 ngủ 2 vệ sinh - Giá 3,3 tỷ bao thuế phí","3,33 tỷ",75 m²,"44,4 tr/m²",2,2,"Sài Đồng, Long Biên","21.0353452217316, 105.912239806619"
42235246,21/02/2025,"Bán căn góc , tầng cao tại tổ hợp chung cư CT15 Green Park , kđt Việt Hưng, Long Biên","7,25 tỷ",120 m²,"60,42 tr/m²",3,2,"Giang Biên, Long Biên","21.0647370344007, 105.9110957193926"
42235241,21/02/2025,Bán căn hộ 66m2 toà no12-3 Sài Đồng - Full nội thất sẵn sàng giao dịch,"3,03 tỷ",66 m²,"45,91 tr/m²",2,2,"Sài Đồng, Long Biên","21.035494422159, 105.912443956178"
40380652,21/02/2025,"Ko đăng ảo! Căn 101.57m2 BC Đông Nam thiết kế 3PN - 2VS gần Phố Cổ, view hồ giá 6.5 tỷ, bán nhanh","6,5 tỷ","101,57 m²",64 tr/m²,3,2,"Ngọc Thụy, Long Biên","21.0522689819336, 105.884811401367"
40743129,21/02/2025,Penthouse thông tầng đẳng cấp tại KĐT ven sông Hồng - Long Biên. 10 phút sang Phố Cổ chỉ 19 tỷ,19 tỷ,"238,33 m²","79,72 tr/m²",3,3,"Ngọc Thụy, Long Biên","21.0522689819336, 105.884811401367"
42093225,21/02/2025,Duy nhất căn hộ 2 phòng ngủ 2 vệ sinh Full nội thất dự án Valencia Garden - View đông nam cực mát,"3,35 tỷ",61 m²,"54,92 tr/m²",2,2,"Đức Giang, Long Biên","21.055976079072224, 105.91204372376318"
42103312,21/02/2025,Độc quyền căn góc 80m2 Valencia Việt Hưng - Mua trực tiếp CĐT sẵn sổ sang tên ko qua trung gian,"4,1 tỷ",80 m²,"51,25 tr/m²",3,2,"Đức Giang, Long Biên","21.055486138460516, 105.91154051146945"
42234841,21/02/2025,"Bán nhà Bát Khối Long Biên diện tích 95m2 xây 7 tầng - Giá 15,9 tỷ dòng tiền 45tr hàng tháng","15,9 tỷ",95 m²,"167,37 tr/m²",10,11,"Long Biên, Long Biên","21.0249118770287, 105.884914420035"
41786829,21/02/2025,"Chính chủ bán gấp căn chung cư Lotus Sài Đồng - BC Đông Nam. DT: 83m2, 3 ngủ, 2vs. Full NT. Giá: TL","4,7 tỷ",83 m²,"56,63 tr/m²",3,2,"Việt Hưng, Long Biên","21.05963955596361, 105.89821655530741"
41530556,21/02/2025,"Bán gấp căn chung cư Sài Đồng - full nội thất DT: 70m2,2 ngủ,2 bc.Bc Đông Nam siêu mát 2,95 tỷ (TL)","2,85 tỷ",70 m²,"40,71 tr/m²",2,2,"Sài Đồng, Long Biên","21.034845, 105.91271"
